user_id,product_id,action,timestamp
252,782,wishlist,2026-03-04T11:15:00
252,469,search,2026-03-04T09:58:00
252,326,wishlist,2026-03-04T10:01:00
252,1133,wishlist,2026-03-04T09:41:00
252,1076,view,2026-03-04T11:19:00
253,893,search,2026-01-19T09:55:00
253,381,click,2026-01-19T09:59:00
253,342,view,2026-01-19T10:19:00
253,1786,search,2026-01-19T10:01:00
253,1173,add_to_cart,2026-01-19T10:09:00
253,964,add_to_cart,2026-01-19T10:37:00
253,484,remove_from_cart,2026-01-19T10:03:00
253,401,click,2026-01-19T10:13:00
253,208,search,2026-01-19T10:43:00
253,367,click,2026-01-19T11:29:00
253,948,view,2026-01-19T11:39:00
253,1482,wishlist,2026-01-19T10:37:00
253,383,view,2026-01-19T10:54:00
253,667,wishlist,2026-01-19T10:45:00
253,1052,wishlist,2026-01-19T10:19:00
253,117,purchase,2026-01-19T11:57:00
253,100,view,2026-01-19T12:22:00
253,271,view,2026-01-19T11:19:00
254,1604,search,2026-02-17T09:19:00
254,932,view,2026-02-17T09:21:00
254,1462,wishlist,2026-02-17T09:28:00
254,1242,view,2026-02-17T09:21:00
254,773,search,2026-02-17T09:33:00
254,944,search,2026-02-17T10:13:00
254,1388,click,2026-02-17T10:09:00
254,1488,add_to_cart,2026-02-17T10:17:00
254,956,remove_from_cart,2026-02-17T10:43:00
254,1241,add_to_cart,2026-02-17T10:33:00
254,1073,remove_from_cart,2026-02-17T10:41:00
254,1758,view,2026-02-17T11:01:00
254,75,view,2026-02-17T10:18:00
254,753,search,2026-02-17T10:37:00
254,845,view,2026-02-17T11:13:00
254,766,add_to_cart,2026-02-17T09:45:00
254,407,purchase,2026-02-17T09:47:00
254,1588,add_to_cart,2026-02-17T10:25:00
254,1210,purchase,2026-02-17T10:29:00
254,619,rate_product,2026-02-17T11:53:00
254,34,view,2026-02-17T10:58:00
254,518,click,2026-02-17T12:31:00
254,1460,view,2026-02-17T12:40:00
254,420,add_to_cart,2026-02-17T12:49:00
254,106,view,2026-02-17T11:18:00
254,1311,click,2026-02-17T10:31:00
254,109,view,2026-02-17T12:22:00
255,1226,search,2026-02-25T08:15:00
255,1050,view,2026-02-25T08:29:00
255,1779,add_to_cart,2026-02-25T08:36:00
255,679,view,2026-02-25T08:29:00
255,1038,add_to_cart,2026-02-25T08:29:00
255,208,search,2026-02-25T08:33:00
255,1151,wishlist,2026-02-25T08:51:00
255,1044,search,2026-02-25T08:49:00
255,761,purchase,2026-02-25T08:27:00
255,685,rate_product,2026-02-25T09:39:00
255,669,add_to_cart,2026-02-25T09:15:00
255,1641,purchase,2026-02-25T10:09:00
255,898,rate_product,2026-02-25T10:06:00
255,1053,purchase,2026-02-25T08:37:00
255,1123,rate_product,2026-02-25T10:39:00
255,315,search,2026-02-25T10:17:00
255,1463,view,2026-02-25T10:42:00
255,1301,wishlist,2026-02-25T09:57:00
255,1561,view,2026-02-25T09:44:00
255,787,search,2026-02-25T10:09:00
256,25,search,2026-01-06T08:42:00
256,1166,view,2026-01-06T08:48:00
256,1692,add_to_cart,2026-01-06T08:50:00
256,1164,purchase,2026-01-06T09:02:00
256,432,click,2026-01-06T08:48:00
256,335,click,2026-01-06T08:50:00
256,989,view,2026-01-06T08:59:00
256,340,view,2026-01-06T09:50:00
256,1371,view,2026-01-06T09:59:00
256,702,remove_from_cart,2026-01-06T09:48:00
256,529,click,2026-01-06T10:28:00
256,1668,add_to_cart,2026-01-06T10:02:00
256,669,wishlist,2026-01-06T10:48:00
256,1397,view,2026-01-06T10:58:00
257,503,search,2026-03-18T09:44:00
257,889,click,2026-03-18T09:57:00
257,1043,view,2026-03-18T09:57:00
257,1484,add_to_cart,2026-03-18T10:11:00
257,1212,view,2026-03-18T10:09:00
257,528,remove_from_cart,2026-03-18T09:57:00
257,1137,click,2026-03-18T10:14:00
257,449,click,2026-03-18T10:19:00
257,314,add_to_cart,2026-03-18T10:06:00
257,1036,wishlist,2026-03-18T10:49:00
257,819,add_to_cart,2026-03-18T11:07:00
257,613,purchase,2026-03-18T10:15:00
257,1277,add_to_cart,2026-03-18T11:36:00
257,1358,click,2026-03-18T10:21:00
257,117,wishlist,2026-03-18T11:39:00
257,886,add_to_cart,2026-03-18T10:43:00
257,63,purchase,2026-03-18T11:38:00
257,243,click,2026-03-18T11:27:00
257,1008,view,2026-03-18T12:11:00
257,831,purchase,2026-03-18T12:19:00
257,587,wishlist,2026-03-18T11:24:00
257,338,wishlist,2026-03-18T12:13:00
257,670,view,2026-03-18T12:43:00
257,207,click,2026-03-18T10:51:00
257,1511,view,2026-03-18T10:29:00
257,878,view,2026-03-18T13:33:00
258,5,search,2026-01-20T08:15:00
258,274,view,2026-01-20T08:18:00
258,752,click,2026-01-20T08:27:00
258,180,purchase,2026-01-20T08:14:00
258,635,view,2026-01-20T08:41:00
258,1194,search,2026-01-20T08:24:00
258,1259,click,2026-01-20T08:20:00
258,394,click,2026-01-20T08:38:00
258,1688,click,2026-01-20T09:27:00
258,1216,view,2026-01-20T09:06:00
258,1078,wishlist,2026-01-20T08:39:00
258,583,remove_from_cart,2026-01-20T08:54:00
258,1242,view,2026-01-20T09:24:00
258,1590,view,2026-01-20T10:26:00
258,1243,search,2026-01-20T09:21:00
258,66,wishlist,2026-01-20T10:14:00
258,1362,remove_from_cart,2026-01-20T09:14:00
258,1660,wishlist,2026-01-20T10:48:00
258,1043,add_to_cart,2026-01-20T10:00:00
258,1446,purchase,2026-01-20T10:46:00
258,482,rate_product,2026-01-20T10:12:00
258,432,wishlist,2026-01-20T09:56:00
258,1441,add_to_cart,2026-01-20T09:38:00
258,121,search,2026-01-20T09:18:00
258,920,view,2026-01-20T09:46:00
258,151,view,2026-01-20T10:42:00
258,1409,wishlist,2026-01-20T11:15:00
258,1472,rate_product,2026-01-20T12:18:00
259,1204,search,2026-03-12T09:39:00
259,430,click,2026-03-12T09:51:00
259,746,purchase,2026-03-12T09:45:00
259,707,rate_product,2026-03-12T09:45:00
259,1723,search,2026-03-12T10:03:00
259,1665,view,2026-03-12T10:27:00
259,815,add_to_cart,2026-03-12T10:22:00
259,1671,purchase,2026-03-12T10:29:00
259,1449,rate_product,2026-03-12T10:45:00
259,1540,wishlist,2026-03-12T10:13:00
259,1605,search,2026-03-12T10:17:00
259,852,click,2026-03-12T10:09:00
259,686,add_to_cart,2026-03-12T10:25:00
259,288,search,2026-03-12T10:43:00
259,1015,view,2026-03-12T11:03:00
260,79,search,2026-01-24T08:55:00
260,1457,purchase,2026-01-24T09:07:00
260,764,wishlist,2026-01-24T09:14:00
260,989,search,2026-01-24T09:33:00
260,303,view,2026-01-24T09:28:00
260,1757,wishlist,2026-01-24T09:53:00
260,801,view,2026-01-24T10:03:00
260,1255,click,2026-01-24T09:33:00
260,1498,view,2026-01-24T09:11:00
260,1473,add_to_cart,2026-01-24T10:33:00
260,1548,purchase,2026-01-24T10:32:00
260,682,view,2026-01-24T09:17:00
260,1285,add_to_cart,2026-01-24T09:32:00
260,1799,purchase,2026-01-24T10:45:00
260,1247,click,2026-01-24T10:08:00
260,1710,click,2026-01-24T10:13:00
260,615,view,2026-01-24T09:27:00
260,1369,remove_from_cart,2026-01-24T10:41:00
260,9,add_to_cart,2026-01-24T12:03:00
260,455,add_to_cart,2026-01-24T11:53:00
260,5,add_to_cart,2026-01-24T11:41:00
260,156,search,2026-01-24T11:05:00
260,1120,view,2026-01-24T11:57:00
260,1779,search,2026-01-24T11:17:00
260,1359,wishlist,2026-01-24T09:43:00
261,1355,search,2026-01-28T09:18:00
261,238,view,2026-01-28T09:18:00
261,797,click,2026-01-28T09:38:00
261,363,wishlist,2026-01-28T09:48:00
261,30,wishlist,2026-01-28T09:48:00
261,1325,view,2026-01-28T09:38:00
261,43,click,2026-01-28T09:29:00
261,1535,view,2026-01-28T09:56:00
261,599,view,2026-01-28T10:02:00
261,874,add_to_cart,2026-01-28T09:58:00
261,741,wishlist,2026-01-28T09:41:00
261,592,wishlist,2026-01-28T10:20:00
261,1417,click,2026-01-28T11:18:00
261,157,purchase,2026-01-28T10:04:00
261,1748,wishlist,2026-01-28T09:38:00
261,136,click,2026-01-28T10:44:00
261,233,click,2026-01-28T11:41:00
261,1025,view,2026-01-28T12:08:00
261,251,add_to_cart,2026-01-28T11:59:00
261,570,wishlist,2026-01-28T10:08:00
261,189,add_to_cart,2026-01-28T11:35:00
261,1652,add_to_cart,2026-01-28T10:58:00
261,513,purchase,2026-01-28T09:54:00
262,333,search,2026-01-12T08:12:00
262,1070,view,2026-01-12T08:28:00
262,1551,view,2026-01-12T08:29:00
262,1748,search,2026-01-12T08:40:00
262,886,click,2026-01-12T08:23:00
262,1589,click,2026-01-12T08:56:00
262,390,view,2026-01-12T09:11:00
262,1532,wishlist,2026-01-12T08:32:00
262,1526,click,2026-01-12T08:53:00
262,1600,click,2026-01-12T09:38:00
262,938,add_to_cart,2026-01-12T09:36:00
262,756,purchase,2026-01-12T09:08:00
262,75,remove_from_cart,2026-01-12T10:05:00
262,1170,view,2026-01-12T09:46:00
262,1362,search,2026-01-12T09:53:00
262,852,purchase,2026-01-12T08:40:00
262,1766,click,2026-01-12T10:41:00
262,1727,view,2026-01-12T09:02:00
262,1150,purchase,2026-01-12T09:05:00
262,970,rate_product,2026-01-12T11:08:00
262,1130,rate_product,2026-01-12T10:35:00
262,1661,view,2026-01-12T08:52:00
262,1307,wishlist,2026-01-12T10:49:00
263,80,search,2026-02-24T08:40:00
263,615,search,2026-02-24T08:45:00
263,1671,wishlist,2026-02-24T09:01:00
263,575,click,2026-02-24T09:05:00
263,153,click,2026-02-24T09:27:00
263,1021,view,2026-02-24T09:13:00
263,834,wishlist,2026-02-24T08:51:00
263,584,search,2026-02-24T09:33:00
263,191,view,2026-02-24T09:13:00
263,1235,click,2026-02-24T09:07:00
263,195,view,2026-02-24T09:43:00
263,652,wishlist,2026-02-24T09:13:00
263,435,view,2026-02-24T09:16:00
263,567,view,2026-02-24T10:01:00
263,1127,remove_from_cart,2026-02-24T11:07:00
263,164,click,2026-02-24T11:17:00
263,1783,click,2026-02-24T11:27:00
263,1132,view,2026-02-24T10:25:00
263,827,view,2026-02-24T09:15:00
263,1799,add_to_cart,2026-02-24T11:17:00
263,683,view,2026-02-24T10:43:00
263,281,wishlist,2026-02-24T09:43:00
264,977,search,2026-01-01T08:15:00
264,740,view,2026-01-01T08:29:00
264,542,purchase,2026-01-01T08:25:00
264,1150,rate_product,2026-01-01T08:33:00
264,345,view,2026-01-01T08:33:00
264,1166,wishlist,2026-01-01T08:31:00
264,35,wishlist,2026-01-01T09:16:00
264,1451,view,2026-01-01T08:45:00
264,1684,view,2026-01-01T09:43:00
264,836,view,2026-01-01T08:33:00
264,1793,wishlist,2026-01-01T09:19:00
264,1495,rate_product,2026-01-01T09:13:00
264,488,rate_product,2026-01-01T08:39:00
264,1256,add_to_cart,2026-01-01T10:05:00
264,1081,add_to_cart,2026-01-01T09:43:00
264,829,purchase,2026-01-01T10:21:00
264,590,click,2026-01-01T09:55:00
264,1754,view,2026-01-01T09:07:00
264,523,wishlist,2026-01-01T11:04:00
264,235,search,2026-01-01T10:53:00
264,1530,add_to_cart,2026-01-01T10:19:00
264,1181,wishlist,2026-01-01T09:41:00
264,1189,remove_from_cart,2026-01-01T09:22:00
265,83,search,2026-01-17T09:36:00
265,1526,click,2026-01-17T09:35:00
265,1401,wishlist,2026-01-17T09:55:00
265,447,view,2026-01-17T09:55:00
265,1177,click,2026-01-17T09:41:00
265,1469,purchase,2026-01-17T09:49:00
265,29,wishlist,2026-01-17T10:27:00
265,423,view,2026-01-17T10:43:00
265,1484,view,2026-01-17T09:58:00
265,666,click,2026-01-17T10:51:00
265,1063,view,2026-01-17T10:37:00
265,413,add_to_cart,2026-01-17T10:19:00
265,724,add_to_cart,2026-01-17T10:36:00
265,1758,remove_from_cart,2026-01-17T10:41:00
265,561,add_to_cart,2026-01-17T11:31:00
265,7,search,2026-01-17T11:39:00
265,126,view,2026-01-17T10:05:00
266,847,search,2026-02-07T08:29:00
266,289,click,2026-02-07T08:38:00
266,873,view,2026-02-07T08:32:00
266,1562,add_to_cart,2026-02-07T09:06:00
266,931,view,2026-02-07T09:01:00
266,460,add_to_cart,2026-02-07T09:20:00
266,1770,add_to_cart,2026-02-07T09:08:00
266,800,remove_from_cart,2026-02-07T09:14:00
266,452,view,2026-02-07T09:47:00
266,36,click,2026-02-07T09:16:00
266,788,purchase,2026-02-07T09:21:00
266,1130,click,2026-02-07T10:26:00
266,297,purchase,2026-02-07T09:05:00
266,760,purchase,2026-02-07T10:46:00
266,203,purchase,2026-02-07T09:56:00
266,1058,wishlist,2026-02-07T10:02:00
266,42,wishlist,2026-02-07T09:17:00
266,220,purchase,2026-02-07T09:56:00
266,517,remove_from_cart,2026-02-07T10:01:00
266,1369,remove_from_cart,2026-02-07T11:46:00
266,1177,click,2026-02-07T11:56:00
266,1286,click,2026-02-07T11:44:00
267,671,search,2026-01-20T08:12:00
267,699,view,2026-01-20T08:06:00
267,384,add_to_cart,2026-01-20T08:11:00
267,1477,wishlist,2026-01-20T08:34:00
267,1648,view,2026-01-20T08:32:00
267,1288,purchase,2026-01-20T08:50:00
267,1233,rate_product,2026-01-20T08:51:00
267,967,view,2026-01-20T08:42:00
267,666,click,2026-01-20T08:20:00
267,731,click,2026-01-20T09:32:00
267,1091,wishlist,2026-01-20T09:19:00
267,883,add_to_cart,2026-01-20T10:02:00
267,157,search,2026-01-20T08:41:00
267,281,add_to_cart,2026-01-20T09:12:00
268,845,search,2026-01-27T09:09:00
268,149,click,2026-01-27T09:05:00
268,1124,purchase,2026-01-27T09:26:00
268,453,rate_product,2026-01-27T09:19:00
268,199,view,2026-01-27T09:09:00
268,1204,add_to_cart,2026-01-27T09:47:00
268,575,view,2026-01-27T10:02:00
268,192,click,2026-01-27T09:55:00
268,1253,click,2026-01-27T09:26:00
268,513,view,2026-01-27T10:39:00
268,1559,wishlist,2026-01-27T09:54:00
268,1412,search,2026-01-27T10:11:00
268,1347,view,2026-01-27T09:25:00
268,1003,click,2026-01-27T10:09:00
269,182,search,2026-02-12T08:22:00
269,1179,add_to_cart,2026-02-12T08:24:00
269,1427,search,2026-02-12T08:33:00
269,1543,click,2026-02-12T08:48:00
269,337,add_to_cart,2026-02-12T08:22:00
269,1285,wishlist,2026-02-12T08:24:00
269,395,wishlist,2026-02-12T08:40:00
269,480,remove_from_cart,2026-02-12T08:28:00
269,402,remove_from_cart,2026-02-12T08:57:00
269,605,view,2026-02-12T09:42:00
269,921,search,2026-02-12T09:07:00
269,65,add_to_cart,2026-02-12T08:48:00
269,1483,wishlist,2026-02-12T09:17:00
269,1550,add_to_cart,2026-02-12T09:36:00
269,885,remove_from_cart,2026-02-12T09:12:00
269,1708,wishlist,2026-02-12T09:16:00
269,16,add_to_cart,2026-02-12T09:20:00
269,1092,purchase,2026-02-12T09:24:00
269,861,rate_product,2026-02-12T09:09:00
269,323,view,2026-02-12T09:52:00
269,851,search,2026-02-12T09:15:00
269,1433,view,2026-02-12T09:40:00
269,1066,add_to_cart,2026-02-12T12:02:00
269,1088,remove_from_cart,2026-02-12T11:00:00
269,323,click,2026-02-12T12:22:00
269,442,purchase,2026-02-12T12:06:00
269,1252,rate_product,2026-02-12T12:15:00
269,533,view,2026-02-12T10:32:00
270,832,search,2026-01-03T08:31:00
270,1097,view,2026-01-03T08:43:00
270,1792,click,2026-01-03T08:34:00
270,260,remove_from_cart,2026-01-03T08:33:00
270,1435,view,2026-01-03T09:15:00
270,232,click,2026-01-03T09:25:00
270,1331,add_to_cart,2026-01-03T08:53:00
270,369,view,2026-01-03T09:45:00
270,1637,click,2026-01-03T09:01:00
270,104,view,2026-01-03T10:05:00
270,1114,click,2026-01-03T08:58:00
270,1132,view,2026-01-03T09:01:00
270,1101,add_to_cart,2026-01-03T09:04:00
270,681,add_to_cart,2026-01-03T10:45:00
270,366,view,2026-01-03T08:55:00
270,1742,add_to_cart,2026-01-03T09:45:00
270,1618,view,2026-01-03T09:50:00
270,184,wishlist,2026-01-03T11:25:00
270,906,view,2026-01-03T09:22:00
270,1299,add_to_cart,2026-01-03T11:45:00
270,1557,view,2026-01-03T10:52:00
270,1396,add_to_cart,2026-01-03T10:37:00
270,692,click,2026-01-03T09:11:00
270,24,search,2026-01-03T09:13:00
270,1415,remove_from_cart,2026-01-03T09:15:00
270,1481,click,2026-01-03T09:17:00
271,170,search,2026-03-16T08:15:00
271,1650,view,2026-03-16T08:16:00
271,1104,add_to_cart,2026-03-16T08:31:00
271,1292,view,2026-03-16T08:18:00
271,724,wishlist,2026-03-16T08:45:00
271,236,add_to_cart,2026-03-16T09:10:00
271,1542,wishlist,2026-03-16T08:52:00
271,175,view,2026-03-16T09:30:00
271,1230,remove_from_cart,2026-03-16T09:40:00
271,1006,add_to_cart,2026-03-16T09:50:00
271,157,remove_from_cart,2026-03-16T08:54:00
271,1564,view,2026-03-16T09:22:00
271,1615,add_to_cart,2026-03-16T08:36:00
271,961,purchase,2026-03-16T08:38:00
271,958,rate_product,2026-03-16T08:40:00
271,101,search,2026-03-16T08:42:00
272,708,search,2026-02-01T08:55:00
272,1483,search,2026-02-01T09:08:00
272,308,view,2026-02-01T09:12:00
272,252,add_to_cart,2026-02-01T09:08:00
272,1634,purchase,2026-02-01T09:18:00
272,659,rate_product,2026-02-01T09:30:00
272,750,wishlist,2026-02-01T09:30:00
272,1608,remove_from_cart,2026-02-01T09:52:00
272,1132,wishlist,2026-02-01T09:06:00
272,109,wishlist,2026-02-01T10:08:00
272,841,view,2026-02-01T10:38:00
272,728,add_to_cart,2026-02-01T09:12:00
272,1595,remove_from_cart,2026-02-01T10:58:00
272,133,view,2026-02-01T09:16:00
272,97,add_to_cart,2026-02-01T09:33:00
272,518,remove_from_cart,2026-02-01T11:28:00
272,1139,view,2026-02-01T11:38:00
272,536,wishlist,2026-02-01T10:36:00
272,1319,click,2026-02-01T10:04:00
272,971,add_to_cart,2026-02-01T11:48:00
272,510,remove_from_cart,2026-02-01T12:18:00
272,1471,view,2026-02-01T10:38:00
272,132,purchase,2026-02-01T11:52:00
272,318,purchase,2026-02-01T10:00:00
272,820,view,2026-02-01T11:18:00
272,1069,wishlist,2026-02-01T11:24:00
272,325,add_to_cart,2026-02-01T09:42:00
272,860,add_to_cart,2026-02-01T10:40:00
273,439,search,2026-03-09T08:58:00
273,1594,view,2026-03-09T09:07:00
273,1789,search,2026-03-09T09:01:00
273,598,click,2026-03-09T09:27:00
273,1537,view,2026-03-09T09:30:00
273,1775,wishlist,2026-03-09T09:07:00
273,1616,view,2026-03-09T09:30:00
273,756,wishlist,2026-03-09T09:51:00
273,383,purchase,2026-03-09T09:49:00
273,1773,view,2026-03-09T09:15:00
273,963,wishlist,2026-03-09T10:23:00
273,1623,add_to_cart,2026-03-09T10:07:00
273,1051,remove_from_cart,2026-03-09T11:05:00
273,47,add_to_cart,2026-03-09T10:05:00
273,755,wishlist,2026-03-09T10:10:00
273,1026,purchase,2026-03-09T11:35:00
273,565,view,2026-03-09T10:54:00
273,275,wishlist,2026-03-09T11:37:00
273,1428,wishlist,2026-03-09T09:33:00
273,697,wishlist,2026-03-09T09:35:00
273,1309,view,2026-03-09T09:37:00
273,597,click,2026-03-09T10:45:00
273,443,view,2026-03-09T10:50:00
273,1688,click,2026-03-09T11:43:00
273,1078,view,2026-03-09T11:25:00
274,1492,search,2026-01-16T08:55:00
274,1651,click,2026-01-16T08:56:00
274,1457,view,2026-01-16T09:17:00
274,1478,purchase,2026-01-16T09:02:00
274,1243,rate_product,2026-01-16T09:15:00
274,188,view,2026-01-16T09:20:00
274,276,add_to_cart,2026-01-16T09:46:00
274,463,wishlist,2026-01-16T09:06:00
274,1751,click,2026-01-16T09:08:00
274,172,wishlist,2026-01-16T10:30:00
274,671,add_to_cart,2026-01-16T10:18:00
274,1026,view,2026-01-16T10:26:00
274,1476,wishlist,2026-01-16T11:00:00
274,22,click,2026-01-16T09:46:00
274,55,view,2026-01-16T09:20:00
274,686,purchase,2026-01-16T10:58:00
274,262,view,2026-01-16T11:40:00
274,501,click,2026-01-16T11:14:00
274,1305,view,2026-01-16T11:41:00
274,581,add_to_cart,2026-01-16T09:50:00
274,851,click,2026-01-16T09:32:00
274,1393,click,2026-01-16T10:40:00
274,1249,view,2026-01-16T11:31:00
274,119,view,2026-01-16T10:02:00
274,146,add_to_cart,2026-01-16T10:05:00
274,1310,remove_from_cart,2026-01-16T11:26:00
274,599,view,2026-01-16T11:05:00
274,1086,view,2026-01-16T13:02:00
275,1550,search,2026-03-17T08:25:00
275,1670,view,2026-03-17T08:25:00
275,1243,click,2026-03-17T08:47:00
275,492,view,2026-03-17T08:53:00
275,692,add_to_cart,2026-03-17T08:57:00
275,523,view,2026-03-17T08:29:00
275,1756,wishlist,2026-03-17T08:59:00
275,1098,view,2026-03-17T09:21:00
275,88,click,2026-03-17T09:20:00
275,1594,purchase,2026-03-17T09:27:00
275,810,add_to_cart,2026-03-17T09:45:00
275,1620,purchase,2026-03-17T08:41:00
275,197,rate_product,2026-03-17T08:56:00
275,874,remove_from_cart,2026-03-17T08:45:00
276,417,search,2026-01-08T09:13:00
276,1245,view,2026-01-08T09:12:00
276,1563,remove_from_cart,2026-01-08T09:12:00
276,1403,add_to_cart,2026-01-08T09:42:00
276,1527,view,2026-01-08T09:31:00
276,360,search,2026-01-08T09:36:00
276,698,view,2026-01-08T09:55:00
276,881,search,2026-01-08T10:26:00
276,894,add_to_cart,2026-01-08T09:33:00
276,1736,purchase,2026-01-08T10:36:00
276,1150,rate_product,2026-01-08T09:50:00
276,1075,wishlist,2026-01-08T10:18:00
276,83,view,2026-01-08T09:45:00
276,1136,view,2026-01-08T09:34:00
276,917,remove_from_cart,2026-01-08T10:21:00
276,487,add_to_cart,2026-01-08T11:30:00
276,1127,remove_from_cart,2026-01-08T11:56:00
277,1322,search,2026-01-28T08:36:00
277,255,add_to_cart,2026-01-28T08:33:00
277,759,view,2026-01-28T08:56:00
277,37,wishlist,2026-01-28T08:37:00
277,1157,purchase,2026-01-28T08:44:00
277,586,wishlist,2026-01-28T08:53:00
277,1464,click,2026-01-28T09:32:00
277,1194,click,2026-01-28T09:01:00
277,1225,view,2026-01-28T09:41:00
277,1173,wishlist,2026-01-28T09:49:00
277,1346,click,2026-01-28T09:35:00
277,1315,click,2026-01-28T10:17:00
277,1070,view,2026-01-28T09:47:00
277,1605,view,2026-01-28T10:07:00
278,301,search,2026-03-14T08:38:00
278,603,add_to_cart,2026-03-14T08:35:00
278,635,remove_from_cart,2026-03-14T08:46:00
278,390,click,2026-03-14T08:43:00
278,1599,view,2026-03-14T08:56:00
278,290,add_to_cart,2026-03-14T09:19:00
278,1147,purchase,2026-03-14T08:45:00
278,1433,rate_product,2026-03-14T08:47:00
278,969,click,2026-03-14T09:07:00
278,242,view,2026-03-14T10:01:00
278,63,wishlist,2026-03-14T10:10:00
278,443,view,2026-03-14T09:43:00
278,1484,purchase,2026-03-14T09:36:00
278,452,rate_product,2026-03-14T10:09:00
278,1234,wishlist,2026-03-14T10:16:00
278,1066,wishlist,2026-03-14T09:35:00
278,1150,wishlist,2026-03-14T09:05:00
278,584,remove_from_cart,2026-03-14T09:07:00
278,835,click,2026-03-14T09:28:00
278,1424,click,2026-03-14T11:11:00
278,1125,view,2026-03-14T09:55:00
278,1563,add_to_cart,2026-03-14T11:05:00
278,301,purchase,2026-03-14T11:35:00
278,192,rate_product,2026-03-14T12:31:00
279,1291,search,2026-02-14T08:55:00
279,444,click,2026-02-14T08:56:00
279,1657,add_to_cart,2026-02-14T09:16:00
279,1702,view,2026-02-14T09:08:00
279,1654,wishlist,2026-02-14T09:42:00
279,690,add_to_cart,2026-02-14T09:10:00
279,394,add_to_cart,2026-02-14T09:34:00
279,306,purchase,2026-02-14T09:32:00
